-0.36294892	0.26245943	0.0464228	-0.4772412	-0.19921352	-0.3635978	-0.22133628	0.23734124	0.44163656	0.47810444	-0.20909265	0.30599186	0.28895292	-0.27423522	0.2628991	-0.26389962
-0.25530484	-0.54825056	-0.40707266	-0.21914765	-0.25006557	-0.2821691	-0.28371385	-0.39445245	-0.31787455	0.07368093	-0.268472	-0.2758854	0.25843227	-0.37892058	-0.3245885	-0.31905413
-0.061693806	-0.27107668	-0.29024562	-0.4443323	-0.3377465	-0.2504147	0.012929158	-0.19398549	-0.03703331	0.47865465	-0.034381505	-0.31216323	-0.007509798	-0.03835813	-0.34248188	0.06497248
0.22731982	0.0047585187	0.100048594	0.07085937	0.22536473	0.22132243	0.15542126	0.26223445	0.20895313	-0.10220559	0.20462179	0.2521504	-0.20131023	0.23603855	0.26531327	0.11369094
0.45639586	-0.3215109	0.493343	0.55673254	0.52769935	0.4887682	-0.08591724	0.5143532	0.27097717	-0.47134644	0.3714167	0.5054628	-0.44696632	0.46609706	0.44039404	0.45660836
0.21270001	-0.06349398	0.29678884	0.36473426	0.37900102	0.22753498	-0.14882937	0.4301755	0.086711496	-0.41305137	0.077108145	0.48228735	-0.20593832	0.21263205	0.20314994	0.14819804
0.33275008	-0.08665587	-0.16694644	-0.12472871	0.18406531	0.19006027	0.29946694	-0.032056652	0.064631194	0.08615825	0.32783985	0.045346048	-0.28007832	0.24551837	0.06675255	0.22670458
0.0061587817	-0.1764726	-0.34142148	-0.2933534	-0.23242798	-0.16033037	0.15477516	-0.20998234	-0.09976584	0.3136081	0.062101793	-0.20435627	-0.0151788825	0.015280718	-0.24715982	0.038472712
0.20386599	0.061563335	0.0036200932	-0.0091175595	0.2696719	0.104381345	0.16176537	0.13353483	0.24713436	-0.100716375	0.2286788	0.23005305	-0.12805769	0.05066514	0.19253802	0.055157177
-0.13626848	0.24969885	-0.02624204	-0.56263167	-0.21958728	-0.24862938	0.1288142	0.07911424	0.3273602	0.5844734	0.0046791025	0.11545305	0.04147725	-0.11442753	0.24178311	-0.012205873
0.3769377	-0.57611305	-0.11383859	0.33374143	0.34784967	0.51308435	0.21298002	-0.21614605	-0.21537165	-0.2505104	0.29443976	-0.34404466	-0.5583967	0.5496247	-0.37720862	0.6063182
-0.46781084	0.52513516	0.31287947	-0.66945493	-0.37784815	-0.6280269	-0.23829216	0.44077104	0.6301656	0.73960525	-0.3481853	0.4368196	0.42868188	-0.3998946	0.57496697	-0.39027283
0.27814963	-0.09875475	0.21666296	0.29089764	0.47869483	0.41386423	0.1275545	0.2578858	0.14656623	-0.1866131	0.25969937	0.24770674	-0.41579166	0.33839035	0.18963164	0.34376785
0.03144969	-0.33742386	-0.28261232	-0.30780828	-0.22545311	-0.091448754	0.12492573	-0.24012758	-0.09670395	0.23627205	0.0655665	-0.2979245	-0.1307404	0.08802103	-0.3978609	0.19735333
-0.22473255	0.46445978	0.24136935	-0.5943378	-0.19980471	-0.3979802	0.020676823	0.26474103	0.48361367	0.5568102	-0.10703929	0.39914885	0.32751417	-0.3090552	0.54344136	-0.29174265
-0.2266099	-0.23246402	0.42849836	-0.007930885	0.03964385	0.08747645	-0.43194962	0.37638244	0.3854078	0.106268406	-0.26874676	-0.11587992	-0.25182506	0.16653757	-0.24512519	0.17804575
0.472829	-0.0847115	-0.16233769	-0.050631076	0.24149098	0.27406222	0.5621739	-0.029513106	0.016890595	0.06501038	0.5749085	-0.015519132	-0.44426417	0.42039326	0.19257767	0.47415468
-0.5482989	0.7004344	0.6287888	-0.5617044	0.02322087	-0.5503222	-0.50956726	0.6222066	0.6620924	0.5651075	-0.4043885	0.6323236	0.56450766	-0.5800925	0.6709726	-0.6122851
0.19132899	-0.09360674	-0.6204518	-0.72663563	-0.4991137	-0.32110107	0.49133977	-0.4520971	-0.082798354	0.663845	0.32628044	-0.33484223	-0.019385457	-0.016528687	-0.18308161	0.08562019
0.44193584	-0.09635499	0.46239954	0.5829622	0.5846717	0.5325887	0.054131474	0.51425904	0.34735015	-0.471529	0.43521988	0.57857364	-0.5165795	0.48127422	0.55268496	0.36773595
-0.0334232	-0.35120144	-0.19904052	-0.17485793	-0.14317842	-0.08600673	-0.011036173	-0.16937387	-0.06798991	0.10777618	0.0056231627	-0.2477669	-0.051008493	-0.03290549	-0.2627608	0.055033173
0.54993016	-0.42906	-0.12664357	0.25982058	0.5198433	0.5478748	0.34561056	-0.17312473	0.02214098	-0.23597318	0.5059062	-0.014538119	-0.60209227	0.6336924	-0.041023213	0.5783148
-0.57609016	0.02222626	-0.17622855	-0.5980113	-0.5679932	-0.6055975	-0.5378516	-0.05944905	0.19182143	0.59199864	-0.5649579	-0.2025207	0.51605463	-0.57881844	-0.18283297	-0.523883
0.2689641	-0.55610436	-0.5223859	-0.31426427	-0.13513888	0.10468028	0.4552714	-0.58002156	-0.4065312	0.4655566	0.2891591	-0.6460213	-0.21423225	0.22450052	-0.57742923	0.33789924
-0.12852567	-0.27689037	0.31110147	0.11276674	0.1228368	0.2679833	-0.32435742	0.2077898	0.15830418	-0.08015397	-0.13846725	-0.054734115	-0.32240734	0.2541672	-0.27266407	0.2691571
0.38708636	-0.73918706	-0.45822424	-0.005611931	0.09266425	0.2358859	0.36783162	-0.43567085	-0.4482437	0.02448681	0.36897793	-0.37486655	-0.38418293	0.30172682	-0.5091056	0.38655818
0.3376257	-0.19739234	-0.23054177	-0.025213832	0.23163404	0.25461665	0.39245722	-0.13907267	0.05655136	0.084885746	0.3137073	-0.03836567	-0.30050775	0.3405497	0.031532872	0.38100806
-0.1676594	-0.33333957	0.5422669	0.3013352	0.25875697	0.4435387	-0.4768616	0.46119556	0.26914862	-0.08316452	-0.24332419	-0.14451353	-0.5107971	0.4253629	-0.28675014	0.44548202
0.13288872	0.055826604	0.4545754	0.20464088	0.3282253	0.27454373	-0.13481872	0.53724015	0.4089656	-0.14559655	0.11619073	0.48905012	-0.2698218	0.20251235	0.37920654	0.14334212
0.7782277	-0.4923194	0.6210258	0.8051613	0.7514516	0.685152	0.5659496	0.73029506	0.22787432	-0.71895415	0.760174	0.7487764	-0.68881774	0.7551759	0.7360726	0.7826425
0.29122066	-0.67142177	0.688225	0.6464471	0.5511531	0.68770504	-0.34981358	0.5814997	0.17699398	-0.6152328	0.13771181	0.30380112	-0.7399098	0.65734357	-0.13278808	0.74592054
0.4953224	-0.13219027	0.53477716	0.5710092	0.6301032	0.4725845	0.14576298	0.6104279	0.31472877	-0.44596916	0.48453316	0.6179734	-0.5391785	0.44238725	0.61174834	0.46797404
0.3447798	-0.42527303	-0.5532833	-0.20187852	0.11243304	0.17593709	0.5290674	-0.45347643	-0.18488409	0.20278887	0.36857203	-0.37555185	-0.35989454	0.310395	-0.23519632	0.30642933
0.3824233	-0.5021031	-0.6631852	-0.26142257	-0.14539975	0.017605362	0.5393992	-0.54608154	-0.45845965	0.16654074	0.39481062	-0.47308415	-0.22125834	0.23546413	-0.420459	0.23290093
-0.14211172	0.10039571	0.5213097	0.111242674	0.23150265	0.15301831	-0.42322928	0.4818652	0.33058655	-0.038396463	-0.17963627	0.36041954	-0.09327187	0.03231344	0.24572621	0.08349498
0.09912966	-0.11248264	-0.42804098	-0.3663816	-0.12408029	-0.15543756	0.33396888	-0.22737122	-0.016026385	0.29007736	0.14366835	-0.10659775	-0.012166272	0.034885366	-0.07659631	0.0130334785
-0.20512109	0.012449618	-0.33385736	-0.3904938	-0.2845557	-0.33066943	-0.06236881	-0.16384833	0.0019237828	0.35571632	-0.16791184	-0.14707191	0.18713956	-0.27668136	-0.15465406	-0.2338547
0.18126848	0.12306371	-0.107802965	-0.26083714	0.05698361	0.015972795	0.31857595	-0.052702006	0.1797399	0.31654096	0.29801685	0.03922571	-0.16889249	0.17289197	0.24761374	0.20996955
0.26778737	0.08041131	-0.018137861	-0.01532226	0.20420422	0.060986474	0.34137905	0.047681965	0.15838121	0.08803265	0.32761106	0.20073383	-0.14787158	0.1762938	0.3457764	0.1627102
0.14558329	0.3071004	-0.28548986	-0.602107	-0.14338814	-0.22933261	0.47211447	-0.051659796	0.4038161	0.676202	0.34793884	0.19375654	0.05124051	0.008200913	0.48252085	-0.044643335
0.06751915	-0.43399292	0.1663533	0.23570591	0.21483287	0.3271784	-0.2089479	0.15304007	0.07946959	-0.19036491	0.011359143	-0.12948169	-0.32719976	0.27775642	-0.30903292	0.3264261
-0.47295287	-0.12722123	-0.23873131	-0.44739276	-0.43578878	-0.42111218	-0.31480193	-0.19443206	-0.0022121752	0.4064602	-0.47379026	-0.25136894	0.30265626	-0.35131615	-0.2691284	-0.26857507
-0.83143675	0.61891043	-0.20959781	-0.7174235	-0.58778346	-0.8244318	-0.5690685	0.03851228	0.21919714	0.7859903	-0.75287807	0.17277984	0.7641734	-0.8030255	0.1845087	-0.8072787
-0.35256207	0.5413117	0.56306326	-0.3158268	0.17812178	-0.32409465	-0.29184085	0.52789533	0.5577459	0.40175655	-0.1554512	0.5590944	0.19311203	-0.19298986	0.5773252	-0.3194321
-0.32324615	-0.79600185	0.46414116	0.2287683	0.037813798	0.33535913	-0.6009039	0.32521918	0.24203673	-0.17778563	-0.4423825	-0.43795177	-0.47052023	0.34067586	-0.8023555	0.41351575
-0.12396952	-0.5712766	0.6290811	0.577556	0.3444249	0.63213605	-0.7163259	0.37082246	-0.09358664	-0.4958096	-0.42740998	-0.2264768	-0.6058018	0.45619205	-0.5882896	0.5265671
-0.3820556	-0.6002127	0.2580603	0.14341043	-0.11222521	0.19738513	-0.5810422	0.1544718	0.016606508	-0.10899512	-0.48180854	-0.34399745	-0.20479785	0.09351889	-0.6560264	0.13980418
-0.647687	0.40852317	-0.05911659	-0.5888075	-0.47772667	-0.64904314	-0.37254736	0.10619237	0.17890719	0.6633758	-0.58130676	0.14480478	0.6187635	-0.6774235	0.18828958	-0.7342926
0.07417137	-0.086754315	-0.1910289	-0.2706913	-0.021238241	-0.07496732	0.14203505	-0.09284711	0.06388512	0.17897789	0.15405509	-0.03298652	-0.050285023	0.049860414	-0.012398386	0.06573215
0.41998723	-0.5276568	-0.4419088	0.16854176	0.17099568	0.19902001	0.527892	-0.42219687	-0.35584888	-0.27842188	0.4356721	-0.21506877	-0.39889443	0.3554073	-0.27489066	0.4031732
-0.01055622	-0.34202477	-0.23789863	-0.16960976	-0.16805725	0.015638134	-0.03976026	-0.22842795	-0.043580435	0.1341811	0.063120805	-0.34447622	-0.11599151	0.06554313	-0.3011582	0.09169309
0.19251098	0.067937784	-0.27641878	-0.101300076	0.1563892	0.07074115	0.40033245	-0.09699357	0.052027345	0.15804446	0.28957105	0.06613365	-0.16557238	0.09914024	0.1733866	0.15433623
0.11183671	0.2102218	-0.06646441	-0.23984772	0.13122651	-0.07680872	0.21518672	0.04958196	0.24850914	0.30769688	0.27320775	0.22185354	-0.032032203	0.04609059	0.42073	0.081743084
-0.19330443	-0.29812226	-0.010961301	-0.1225565	-0.117103696	-0.008332788	-0.2538248	0.059815913	0.17945638	0.14704485	-0.16014937	-0.13050576	-0.056179706	-0.07644357	-0.26798826	0.024631094
-0.5131055	-0.58518964	-0.08055265	-0.38226664	-0.4918782	-0.17419554	-0.4849473	-0.09264606	-0.08565187	0.45203474	-0.4866327	-0.6744749	0.055496763	-0.12817612	-0.765641	-0.028000528
0.34234855	-0.3030005	-0.45858195	-0.24139626	-0.023106722	0.2254737	0.37590227	-0.3876901	-0.34932837	0.26208535	0.32606542	-0.39707428	-0.23708087	0.2973841	-0.38330042	0.2925684
-0.10858614	-0.52405167	-0.12937963	-0.049468134	-0.12877217	0.070347615	-0.20544656	-0.14836125	-0.07575322	0.024164269	-0.10757752	-0.28202224	-0.18077132	0.009091529	-0.3476381	0.11016818
-0.17346959	-0.45085463	-0.020280585	-0.108688325	-0.13126868	-0.04423228	-0.2438012	-0.093613766	-0.024922706	0.10277235	-0.19427061	-0.35965216	-0.03995426	-0.02504255	-0.4434624	-0.025013167
0.22905932	-0.0881139	-0.40835422	-0.4350426	-0.06028636	-0.08620883	0.43036124	-0.33457327	0.02520782	0.3995785	0.37307832	-0.22217621	-0.09479334	0.13076839	-0.0026324661	0.17888784
-0.62131995	-0.7266343	-0.4390781	-0.536625	-0.6768533	-0.48985454	-0.37837112	-0.47540307	-0.46734816	0.55156976	-0.6260729	-0.8101033	0.34046394	-0.4903996	-0.8320907	-0.37085658
-0.3487748	0.42709145	0.29121283	-0.49795914	-0.208053	-0.43151486	-0.21010241	0.31450453	0.46458584	0.44903752	-0.23897088	0.3714029	0.33413067	-0.3625606	0.44685823	-0.29879475
0.2962446	-0.67816883	-0.29970935	0.12869969	0.116802864	0.26275072	0.24935977	-0.3680125	-0.359972	-0.24421832	0.29933408	-0.3914283	-0.40673003	0.33599398	-0.4177286	0.41113868
0.06400076	0.1496757	-0.009067895	-0.24514443	0.10766919	-0.09747568	0.18113238	0.086525016	0.4246958	0.27700245	0.19842066	0.18900523	-0.04688393	0.08381999	0.35027325	0.070877165
-0.26544663	-0.59433573	0.14246793	-0.01695297	-0.014246774	0.021464245	-0.5848671	0.12094235	-0.19533089	0.0757395	-0.4199349	-0.15165536	-0.0047857855	-0.04135716	-0.50152516	-0.06687886
-0.026151327	-0.46190178	-0.20538737	-0.052866586	-0.122450665	0.020172596	-0.07760146	-0.2714592	-0.35668835	-0.018548572	-0.13476485	-0.3039692	-0.0011070117	-0.028678985	-0.45283338	0.03686671
0.24560513	-0.23833047	0.30094248	0.45374802	0.41137776	0.36291423	-0.07311073	0.41956344	0.18252018	-0.4739119	0.24082962	0.58409023	-0.2901395	0.1882268	0.2647886	0.15139753
0.10349981	-0.28776896	0.77853054	0.5007118	0.45161226	0.46235326	-0.45563433	0.725496	0.43547812	-0.43126032	-0.041516066	0.42049402	-0.4918099	0.44425726	0.07431438	0.42744717
-0.22600046	0.5523065	-0.2539255	-0.9087405	-0.554735	-0.6835888	0.2552399	-0.02572175	0.30390307	0.8619677	0.095212944	0.20100127	0.45183977	-0.45330918	0.4371869	-0.3491659
0.06167292	-0.018372536	-0.27178726	-0.5849117	-0.20891583	-0.30415088	0.23758964	-0.13484938	0.2674273	0.5648093	0.21265784	-0.07705303	-0.1044799	-0.011111261	0.121161856	0.019827759
0.14018802	-0.5770973	-0.1000189	0.08001157	0.08991869	0.36741436	0.058859583	-0.2366565	-0.22287266	0.057822835	0.07468851	-0.50989646	-0.39089638	0.35868105	-0.6096032	0.50563586
0.2316383	-0.44056344	-0.025921516	0.21116419	0.22524308	0.27234492	0.030133208	0.026565036	-0.025122384	-0.22161412	0.12484733	-0.07418192	-0.3516862	0.32131878	-0.13523173	0.30792356
0.3658109	-0.31877407	-0.5219725	-0.5014949	-0.1930154	0.11359042	0.53443706	-0.39825532	-0.12638466	0.52563053	0.41843736	-0.41288885	-0.32141247	0.3305729	-0.24491814	0.3161519
0.46318206	-0.6150195	-0.637298	-0.19337657	-0.007420854	0.2773621	0.5549184	-0.67088246	-0.49333894	0.27877462	0.44797647	-0.70353043	-0.40901765	0.50145113	-0.7141904	0.4988699
0.14877146	-0.4818205	-0.14152713	-0.06876439	0.12680921	0.19662523	0.059957948	-0.14585775	-0.04186578	0.09459453	0.14720315	-0.28575495	-0.4361306	0.25854897	-0.28197226	0.40079987
0.031604547	0.2920483	0.44492105	0.093991496	0.44227916	0.06037618	-0.09844221	0.40717047	0.46423832	-0.013176927	0.10263395	0.4937675	-0.100465186	0.085219815	0.47847477	0.084469505
-0.17639086	0.53777313	0.38735282	-0.42894965	0.17839068	-0.37419182	-0.0036694894	0.48878375	0.6505976	0.50770694	0.03822862	0.62912786	0.15072037	-0.16036737	0.662712	-0.25250775
-0.19934727	-0.12464017	-0.22266716	-0.5089887	-0.33465666	-0.27223346	0.020442225	-0.041892484	0.23058853	0.60402375	-0.09685154	-0.19598736	0.011996163	-0.039928786	-0.18706603	0.006004335
-0.7342414	-0.47781107	-0.24946798	-0.51439804	-0.70949864	-0.54353255	-0.6087067	-0.23578918	-0.095809534	0.58208644	-0.728144	-0.57783556	0.38294917	-0.47923967	-0.6434869	-0.3876641
0.1276186	-0.34654576	-0.38514733	-0.20610201	-0.08713667	-0.036078773	0.19368012	-0.25430685	-0.21860257	0.12339866	0.07959756	-0.28857067	-0.13935748	0.03468195	-0.3342023	0.1357786
0.39470747	-0.029416151	-0.54124945	-0.6208565	-0.0899047	-0.09873044	0.64791995	-0.32330507	0.030167181	0.6469348	0.561915	-0.22835605	-0.20332721	0.20973058	0.031344537	0.2553601
0.0037371865	-0.35300657	-0.17979649	-0.2818832	-0.159061	-0.0101116765	-0.052039467	-0.12707286	-0.029014071	0.28197095	-0.008853814	-0.3668831	-0.19408922	0.09401099	-0.38772997	0.2355894
0.07421485	0.08657666	0.10928144	-0.19874503	0.21496823	0.08024287	0.07828456	0.21591982	0.26250574	0.13353127	0.09608383	0.27544564	-0.087647304	0.11054208	0.28467175	0.03564343
-0.015072878	0.18679936	-0.3687636	-0.37788293	-0.18739861	-0.2585505	0.28139633	-0.12325846	0.09756883	0.33518794	0.08516138	0.016405158	0.19037288	-0.1336175	0.20612195	-0.15537748
-0.39139596	-0.18928869	-0.45971686	-0.4560747	-0.51115274	-0.48851997	-0.24804851	-0.43609864	-0.3028385	0.35147786	-0.43660352	-0.32838574	0.55428773	-0.4871115	-0.276434	-0.56664175
-0.06464513	-0.52820826	-0.4493212	-0.3526159	-0.319445	-0.18499099	0.048979025	-0.41855255	-0.29921708	0.38615644	-0.04672824	-0.53704995	0.10366755	-0.094482645	-0.5588255	-0.03271781
-0.18599309	-0.3232854	-0.24295329	-0.3779352	-0.4065722	-0.21665871	-0.13241039	-0.20931251	-0.060361702	0.30638424	-0.17627762	-0.38813156	0.06438002	-0.1013113	-0.3988284	-0.0047436734
0.23445034	-0.6367228	-0.4590258	-0.40952608	-0.18132351	0.18904339	0.20551735	-0.50831634	-0.4433748	0.590872	0.19218878	-0.68124133	-0.41992733	0.34269053	-0.71361536	0.4755213
-0.018648503	-0.19504024	-0.0068158675	-0.045669686	0.05563236	-0.0029318046	-0.21906978	-0.009573905	0.137582	-0.038246565	-0.051021073	-0.0699259	-0.04026611	0.03970055	-0.15738103	0.030075459
-0.3705695	-0.55713683	0.8560248	0.4701963	0.27069023	0.5549812	-0.9131537	0.7831983	0.50486714	-0.31136417	-0.5907008	0.012402741	-0.5170418	0.39336023	-0.47711357	0.40043417
0.28817847	-0.18945836	0.07581876	0.212591	0.43376994	0.44235617	0.24153733	0.11203644	0.16798855	-0.1425342	0.293426	0.06504579	-0.45875475	0.38713238	0.04104242	0.4452003
-0.191641	0.4519677	0.62051404	-0.09417301	0.28412884	-0.104503036	-0.40876004	0.6418448	0.5731535	0.19073239	-0.19976789	0.6400367	0.08521131	-0.1399564	0.64438313	-0.2977375
0.25784683	-0.40097317	-0.1960148	0.01445927	0.21381432	0.31605032	0.21135154	-0.16163442	-0.09607031	-0.011576382	0.25012937	-0.10885255	-0.35877153	0.3240197	-0.18988825	0.40252244
0.23759253	-0.086655766	0.011608288	0.08195992	0.30713013	0.2524796	0.20281474	0.066609696	0.12134301	-0.004183713	0.3095773	0.08095479	-0.26846904	0.26678014	0.11402942	0.24812314
-0.05141533	-0.22956356	-0.17767334	-0.14806755	-0.17069092	-0.16888775	-0.07448157	-0.05971338	-0.022311395	0.15500578	-0.07053907	-0.0951501	-0.018421797	-0.053418227	-0.14584276	-0.07435241
-0.29090065	0.31976023	0.09648103	-0.46843797	-0.28849214	-0.43594924	-0.2982981	0.28879493	0.39146364	0.45326903	-0.28438658	0.30455434	0.30424574	-0.2758797	0.34314647	-0.27643386
-0.052096233	-0.51645786	-0.26313403	-0.30597198	-0.2970835	0.032508273	0.05032176	-0.31945336	-0.085318156	0.37831298	0.018446006	-0.5676542	-0.17974481	0.114207566	-0.62843263	0.21411897
-0.016153196	-0.38482895	0.19461909	0.09214706	0.048556063	0.17739877	-0.2946595	0.12093552	0.1317544	-0.050610453	-0.08416754	-0.24522966	-0.30695838	0.22622429	-0.37546983	0.36159906
0.14207682	-0.040952053	-0.13667262	-0.31339923	0.0772989	0.049783904	0.19913238	-0.076223664	0.11295878	0.41230613	0.21556593	-0.0777519	-0.26085037	0.20660359	-0.007402867	0.19163235
0.042612955	0.06935112	0.13018882	0.015313656	0.2374247	-0.0027897214	0.0058523286	0.24081098	0.2483181	-0.045109384	0.08985815	0.3453402	-0.08686996	-0.023800585	0.30279672	0.0063220873
-0.172915	-0.5803785	-0.039370716	0.00033224726	-0.13749643	0.054948248	-0.19390395	-0.11730182	-0.055089463	-0.04475361	-0.24487118	-0.3112627	-0.051745743	0.06871639	-0.51147425	0.09915897
0.15091997	-0.4082045	-0.43693325	-0.23132983	-0.1361183	-0.027283598	0.27012357	-0.32907543	-0.28187928	0.22393477	0.19212215	-0.32670513	-0.13797554	0.033438023	-0.3129083	0.170113
0.10913941	-0.41048008	-0.39148566	-0.17652966	-0.10297387	0.008982474	0.21408047	-0.27083844	-0.23167288	0.028220084	0.119186684	-0.25318807	-0.1589009	0.06724898	-0.36501873	0.08155574
0.31159192	-0.57629967	-0.8152912	-0.75407636	-0.4583584	-0.29280177	0.554368	-0.81600004	-0.5240206	0.6594815	0.352669	-0.6896447	-0.18254471	0.047299206	-0.5810677	0.19022658
0.13164	-0.013209202	-0.5599451	-0.62317234	-0.30338562	-0.33563185	0.48642734	-0.3580533	-0.10245691	0.5966125	0.25264478	-0.2036616	0.0761279	-0.10104129	-0.050932396	-0.042167496
-0.2550169	-0.61724216	0.08370157	-0.08382166	-0.25249743	0.03039197	-0.44023463	0.00024383479	-0.13932799	0.10880841	-0.37474346	-0.44636112	-0.063141815	-0.029905042	-0.64383525	0.1782813
-0.4611629	-0.3449725	-0.1324329	-0.2681948	-0.38707677	-0.21679093	-0.437262	-0.1329566	-0.1296445	0.28898263	-0.56060135	-0.39080912	0.19499697	-0.25123563	-0.49028805	-0.17482097
0.12416574	-0.7801197	0.5590347	0.6135623	0.44502634	0.5870084	-0.66850686	0.56529313	0.41718718	-0.6300254	-0.22313136	-0.018541912	-0.6432091	0.5817979	-0.46850845	0.5408225
0.3836679	-0.30470383	0.2145518	0.3581341	0.49486855	0.4659072	0.12915257	0.1824557	0.15480654	-0.35472855	0.30510452	0.13322063	-0.572331	0.458924	0.035428315	0.4678811
0.09092789	-0.2518093	-0.46935368	-0.4803046	-0.37877715	-0.18772857	0.17664324	-0.35766506	-0.16610947	0.39558882	0.15499896	-0.35928205	-0.018809058	0.04456205	-0.30249298	0.110783204
-0.1568957	-0.054903444	0.19545451	-0.063166425	0.007855424	-0.046259522	-0.20375302	0.22224551	0.3192282	0.047039468	-0.15705043	0.07858486	0.03657191	-0.0974533	0.067473605	-0.028507015
-0.26683414	0.13641846	0.09300033	-0.43746266	-0.2935382	-0.28956157	-0.16452941	0.20880754	0.25943244	0.4242676	-0.14582303	0.1239263	0.09867141	-0.14776143	0.10955644	-0.103731185
-0.52875906	-0.45918283	0.042304676	-0.26172712	-0.33137518	-0.1399984	-0.6157086	0.08846952	0.022840418	0.3347553	-0.554839	-0.37567148	0.05552943	-0.19988889	-0.51212394	-0.08931168
-0.2487445	-0.770193	0.804731	0.5841083	0.3752148	0.68407977	-0.7762399	0.72992426	0.4520089	-0.45544946	-0.47292668	-0.19515102	-0.57685894	0.47319874	-0.550424	0.5272384
-0.26781872	0.14917986	0.15471604	-0.28917515	-0.079798356	-0.1611746	-0.2529119	0.3106563	0.37939876	0.2546492	-0.15543188	0.20902604	0.04009224	-0.12129644	0.18769994	-0.103865236
-0.3531618	0.70246685	0.7021427	-0.26170346	0.3088676	-0.43930584	-0.34947982	0.71882993	0.7174127	0.36252078	-0.18027028	0.80867434	0.4331756	-0.37417144	0.8234364	-0.5557195
0.21411024	-0.25486833	-0.3782027	-0.2113431	0.006574256	0.03361049	0.40151995	-0.31468147	-0.2103419	0.1414007	0.35744098	-0.2364659	-0.23135579	0.15820676	-0.19703291	0.22176485
-0.2928567	0.051110834	0.5203761	0.013560781	0.07754684	-0.04673046	-0.5287912	0.5556595	0.49711904	0.09723384	-0.32333598	0.3401691	0.061813086	-0.09474311	0.15647487	-0.090485
0.39907664	0.08611739	0.46421564	0.4041407	0.6252662	0.47294158	0.093933985	0.5243129	0.4421513	-0.40134585	0.3662111	0.6153843	-0.43685228	0.3876494	0.51292855	0.37536842
0.15801947	0.12211344	0.2744675	0.20508207	0.21869117	0.080311276	0.05519184	0.3859129	0.3584178	-0.17293768	0.16654848	0.40941703	-0.07082597	0.10107663	0.3540874	0.03179411
0.4143795	0.073625684	-0.31137198	-0.09824235	0.21765083	0.10326477	0.5602638	-0.16462761	0.11077485	0.114710286	0.46909767	0.09923076	-0.18250516	0.22192144	0.26686916	0.16734992
0.26552486	0.25852382	0.46358016	0.267041	0.52018285	0.2560495	0.08617124	0.52012813	0.47587094	-0.31338266	0.37404457	0.66502887	-0.3102577	0.24758156	0.58284396	0.20095247
-0.025372013	0.22161746	-0.38222748	-0.80704165	-0.5125283	-0.527314	0.32840317	-0.07664596	0.27181184	0.829167	0.16427636	0.02205961	0.19466718	-0.1851013	0.29802147	-0.19736655
-0.20048217	-0.6850957	-0.3209213	-0.059342727	-0.26926446	-0.08053956	-0.24077329	-0.3001084	-0.3938727	-0.046642248	-0.29921007	-0.40406683	0.09290301	-0.19584	-0.5766999	-0.045648914
-0.4763088	0.10446985	0.57601464	-0.112493776	-0.055504996	-0.13614345	-0.69952583	0.5453103	0.36813584	0.15538171	-0.6043329	0.21034954	0.11195424	-0.25989577	0.13250348	-0.19182011
-0.1262193	-0.37084907	-0.425964	-0.21540499	-0.27554712	-0.2812139	0.041224927	-0.28021085	-0.3476245	0.10178306	-0.15641798	-0.25544047	0.23871128	-0.2757229	-0.4012942	-0.21657689
0.22131647	-0.14683785	-0.36326265	-0.19036773	0.013056262	-0.06311468	0.30542728	-0.2409235	-0.11583862	0.11574209	0.18055455	-0.047037788	-0.054006927	-0.019959617	-0.08671702	0.05502699
0.0021358323	-0.022241395	-0.11290984	-0.085607685	-0.02145108	-0.06203763	0.031045187	-0.025154224	0.10701909	-0.00033366287	0.0055772155	0.16067843	0.06088829	-0.07402695	0.074778035	-0.14454788
0.2967696	-0.35985452	-0.3965915	-0.29627708	-0.104789324	0.04055718	0.37910458	-0.30980814	-0.15861303	0.21698691	0.2802744	-0.3106644	-0.22993584	0.2287491	-0.22410896	0.33001125
-0.003654443	0.3030171	0.014068713	-0.5300517	-0.12639892	-0.2848477	0.22581129	0.10190799	0.37957335	0.5139761	0.17328875	0.30927646	0.119904615	-0.097370915	0.49263176	-0.048128862
0.35104182	-0.39567	-0.114639476	0.09149787	0.22580974	0.35920313	0.28642473	-0.032485906	-0.09512493	-0.20040482	0.29997757	-0.09304385	-0.41830227	0.34526584	-0.09632167	0.360836
-0.26438254	0.42343527	0.34695512	-0.2953995	0.017281093	-0.2682407	-0.23819748	0.5009743	0.5163663	0.2582217	-0.1872394	0.56041807	0.20990126	-0.26112923	0.54674125	-0.30500758
-0.43496573	0.6663713	0.25051013	-0.758875	-0.554758	-0.7260789	-0.15899256	0.35637674	0.59043676	0.7178248	-0.34213936	0.53229177	0.5481153	-0.616065	0.6245045	-0.55647147
0.37893343	-0.19858122	-0.1478955	0.109909244	0.36212748	0.23348342	0.32347196	-0.06728445	0.14550538	-0.094485	0.3938149	0.14392251	-0.33145344	0.34069267	0.20787834	0.35497865
-0.03529547	0.1182107	0.2650633	-0.06963058	0.24840511	0.08145493	-0.08830409	0.30039898	0.34694955	0.16274723	0.042451177	0.23729064	-0.21603374	0.13534552	0.24583562	0.1979695
